-22.7431789693,-121.2609216462,-4.6617052176,45.730939432,235.8817394493,37.9474950912,-166.6590827464,9.525916623,226.7963247562,108.1001056474,-6.9718025488,-141.8794495675,violin
54.8808427813,-17.673324231,-43.9213890553,-85.4661296433,-68.5194052232,-135.018527954,-120.8379457531,-138.0782045656,-29.762717671,-34.5218028042,-7.3042761651,9.1489166316,violin
66.2383020656,-38.4799418365,-128.3147596389,-80.8434779494,-84.191636775,-160.982359795,-71.1203752658,-9.8722502101,80.8459138331,73.1577580137,-31.7864575818,-80.7479714015,violin
-37.2257905444,-140.8586010626,2.9888593583,-44.3456047666,42.92097152,-45.6491779907,91.7406008745,-58.829709724,178.744415762,-29.7806857485,146.0201748921,87.0680187756,violin
26.6846458127,53.6981771876,-8.689839857,-44.2372649021,-79.4882488305,-114.330571774,3.4049810212,16.7042583453,55.1955076266,15.2975300808,67.4367628525,39.9609474386,violin
14.9107424481,-118.8319212773,-55.0465133258,-72.4103926982,-109.1206992169,-12.4625696736,242.8356701404,133.499036649,145.4081589557,22.3485562133,27.1651729779,-157.0248729626,violin
23.3427372976,21.9082038228,5.0136743188,-19.1239528508,-51.925457438,-57.0841650848,34.1976529684,-33.5252598545,17.4762612254,-41.1515103917,-5.3048993464,-72.0640283011,violin
36.4283485461,-58.0362804504,12.3484122667,-66.8110239977,-115.3404836682,-160.4906664695,26.4830370054,-56.5777162429,48.6739034001,-70.4002723331,112.084528626,48.7035760157,violin
7.9543340316,86.8019928972,-47.286525639,-65.193992908,-10.0180291728,89.6923755882,146.4760074941,143.8134975059,59.4800681639,-50.5122026755,-58.8898657985,20.5238994415,violin
66.5851355344,-117.6303198484,-70.2825313668,-93.8144595181,-50.4188587833,-99.5659377696,38.9845848002,-76.1945021552,21.7145209066,38.2066330601,60.8603583658,-101.1491805193,violin
-29.695066197,-70.0715822488,-27.912080057,-21.0023132231,19.7080575583,65.566274871,190.3188463666,69.4831830305,-26.0657946061,-105.4645198105,-55.4215280446,28.7785589891,violin
-48.2121175435,-78.7221523043,8.0286887975,-32.0968321228,171.3665868342,113.2760026314,82.9199004779,-130.3320764949,-17.2248597252,84.2234276794,210.7530583099,18.9882928057,violin
26.4109294938,37.6659760356,24.8956760136,13.1401942318,-108.9868024811,-122.0624292735,-71.3593980922,-62.0012432807,-38.4648215837,-89.9662372468,-2.2334211328,69.7999432087,violin
13.891142971,-147.3293043913,-6.2294652555,-128.0439763309,-61.9554485174,-181.7224505753,-1.1228682815,-11.6237789415,126.6699827017,-41.256743121,23.0773623196,17.9301338023,violin
-76.5975251428,-54.5911220337,93.438478567,128.590367198,-54.6587181414,1.260255332,301.6068641797,1.3882989134,-18.067090857,62.5619535206,173.2475684961,-172.1055779305,violin
-3.2944588343,-31.4683383647,-47.5890907117,-55.2749650932,-6.3034314405,15.3905185935,67.1487620797,76.5453487189,134.1113243803,76.4083481989,41.7171285034,-32.0050737918,violin
-81.665037431,-151.13008806,19.2308248765,31.7166278139,36.2481482093,-16.7915764393,189.6515691235,69.2260001509,20.9885859085,-139.7921241423,-32.6545390519,-71.5805593073,violin
67.3126955288,-34.3203268786,-79.0708357144,-127.7464582585,-115.9644179104,-116.9167468258,1.625456167,-67.0769003129,-28.4856937167,-5.4207708621,69.915602998,8.3587232087,violin
-71.2094775391,-101.2620330062,38.6147297549,-98.5065457723,160.9495948774,181.7573801567,166.3242504614,-126.9235347143,24.8241632798,-73.3791003601,216.6844841196,259.8203373402,violin
37.5483629994,-36.6445939702,-12.7192338377,-56.0516546958,-88.4584465482,-13.5570097668,74.1346092362,-13.2061978604,31.8667481051,-95.1217612608,-111.6995867211,-82.9586494529,violin
-11.209973613,-113.4281236244,-12.1627767333,-77.9156038882,-72.7485356383,-182.4725696931,-1.9633418657,-80.8102758584,103.6656545309,83.1649956228,123.0995982515,2.9414292154,violin
-52.9007767529,-127.4564516616,-70.9770691107,-112.5033095197,47.9648215343,61.2457980736,137.3465649041,-47.6076189728,169.2974042389,19.7518040723,-64.6938360769,-291.4725725835,violin
-44.4886867897,-95.1029753481,-12.7894760945,-66.1962391272,-27.2866820619,-89.7220111846,5.6446730641,56.1529807315,241.8842328815,102.2569310452,-5.0362455828,-66.8121828617,violin
72.4453922882,-121.7444745618,-66.9492653601,-66.6807245083,-78.2453101819,-162.5556980082,-57.6331185103,-88.1704402089,31.1139671749,53.3858441229,65.411057141,-27.6310436808,violin
61.5719144624,-62.8681040238,-133.7262237757,-66.2630969972,-63.9131917801,-159.3840607412,-74.1199399639,-114.8295360467,33.9326145178,44.3142184908,2.3828452066,-92.0605568717,violin
-17.3368461632,-119.1378239299,-46.2897523883,24.0308797497,69.266213949,27.3387700418,152.4196820908,70.6725261839,89.4057785369,70.8523605869,190.5667511822,167.5412205777,violin
41.7937146537,-8.9948889865,-41.3490718315,-84.0854237993,-43.2021680549,-93.1807755457,-44.6125323809,-75.3479999237,-27.9258249865,-40.1495714128,1.1959887475,-68.9959502518,violin
7.4984059956,37.4084460324,-38.1629039894,11.5196238869,-58.3913508435,-91.7545843162,-97.6496059877,-128.2955856403,-19.8210269652,91.789303932,42.1292051741,9.5571576482,violin
-50.8128732028,-37.7551222809,5.5830270223,77.9998347441,160.8911000079,106.748551465,74.1731282872,-126.7152865699,197.8755879242,164.2920330052,141.2834673288,-122.7917444864,violin
-41.1209152637,-105.2274050154,-37.4215532816,33.9719590598,121.9946535427,51.3785044369,107.5900515856,166.000675263,130.9567699059,-63.4653188867,-99.4101477443,-122.0864595218,violin
-48.911326486,-104.1878259831,12.1006791499,20.03567486,235.5449499857,61.2094289707,-59.7050755225,-101.146490768,234.8779183676,174.8564264415,29.0124490372,-236.7893219019,violin
17.3871092807,9.8346645947,2.1763779855,2.5253197698,-13.2152482598,-25.2893726949,-19.2472652425,-55.6876484188,-48.252484957,-19.8571431208,47.2955599786,-5.8096775516,violin
-44.2908753919,-140.6831816862,-14.3739426542,-116.237860518,174.6903462792,99.7684929365,225.5330694791,40.9386846035,-71.1258423552,-196.3688402374,-3.2919380244,253.3206410313,violin
29.1784434824,-152.909955139,-38.1928818761,-112.1091716492,-117.1586038432,-73.4809335239,202.1747918452,110.300165075,123.8520300264,-33.8039360557,-38.3483454826,-114.4863980975,violin
3.0411573392,-32.8935024738,-30.1102722779,-55.8498714247,-33.6737768264,-41.156121745,-26.0236908317,-7.2518069659,104.5614763143,87.754875965,112.898220437,59.7892281592,violin
-81.1256624432,-105.0365763455,-0.161227628,-53.4937800301,118.3303935001,124.0298626139,88.5170688952,-152.3811400795,-5.872876285,-103.343918025,239.2134519449,163.7209554734,violin
21.3006172606,53.4304980764,-72.1224852107,-100.3455319113,-77.5930720605,-48.461963981,67.408623007,69.1262218245,130.2951309092,99.927242348,125.8058387906,103.6880199489,violin
59.1681370553,-136.964226795,-50.2821450745,-100.3357604218,-44.1269418661,-179.7497547723,-40.0460368526,-173.5216418504,40.4848504908,-101.9825182979,-55.8708813319,-186.860637822,violin
54.0738126146,-63.0091801777,-88.5315803978,-123.7243100094,-106.7488777004,-61.0490996937,85.799490404,7.8916050139,76.8360915897,50.5418622469,-8.2564852708,-210.9614374526,violin
63.0320286852,-145.179931217,-62.7403042981,-91.581425832,-14.5873024437,-138.531060131,-25.1223337934,-241.9973163827,2.964335702,-40.3896220313,50.8017402622,-109.5923971766,violin
-46.0082104985,-106.1307473744,33.037605206,59.6743499659,126.7360541005,59.1334006617,150.584372884,-91.5497637293,-30.707265748,91.5947728098,275.7597475798,-1.2258853113,violin
29.6819855086,-99.0494523676,-2.271007831,-70.2915430126,38.1008462802,-47.4832906891,-13.931309168,-149.040573371,-102.8123243625,-194.477487169,-52.5400574772,-48.8199792534,violin
7.3368435393,-234.9681798918,-27.0820083284,-37.1072036123,128.4621747027,-48.4702094839,-55.9440216884,26.5552147522,16.6554986258,-91.9370233085,-12.019354246,-9.4836867296,violin
0.1082247735,-189.8795341129,-23.0742885022,-148.2245269804,21.739912395,-125.0688303381,26.5510623649,-10.9965623655,192.3260463664,61.2463279207,70.1635707008,-64.1840092023,violin
26.1213093359,-107.8223047228,-4.9792134464,-60.2553493677,-95.9550501358,-101.8357089609,49.7903627185,27.3583329133,49.8747565538,53.4948876997,99.902650804,6.2992791685,violin
-54.8870232801,6.1444320143,35.0388459468,-28.2102922129,93.3023610326,74.5843099422,129.4131589228,20.2332201113,55.9887167893,-62.9720415831,87.3486729341,142.2027899753,violin
3.8613217284,-32.5687780706,-57.2676377767,-127.7096926454,-89.1233123079,-20.5494802099,43.8743646615,52.3023712619,110.3585372862,62.4903952451,81.1855988632,-72.7975850991,violin
50.7540561164,-152.6018960393,-56.6557622154,-77.5008848779,-14.6237081677,-140.0985019369,-54.2010728508,-187.2702599624,42.8304270643,-38.4273081442,47.6469270039,-110.8412428433,violin
68.6516834624,-105.6968975451,-60.2665054825,-50.1651818132,-64.9341870969,-226.2667750733,-68.8504034923,-190.2152883358,25.132556355,-9.9391648788,100.2008179366,-87.1231493478,violin
-4.6559702433,-5.3912829018,-41.7029875626,-64.009372177,-11.2115138589,-9.0511688624,40.5840217793,27.7881910274,107.8351400847,77.7230408811,98.591990207,55.5016336445,violin
54.0341715333,-117.5243365025,-76.6981151163,-4.0555432854,-40.2447424351,-198.1100120227,0.9324060768,-176.2926769544,53.6661186868,-28.991421518,95.0840143135,-45.5837715367,violin
50.9354662621,-69.2885278107,-35.4214087335,-51.0274924398,-92.1172811637,-169.7770320266,-3.9347224174,-80.0181877712,-1.5886918269,-55.0569030424,-25.2144092774,-38.6630664551,violin
29.547801851,109.1514516605,20.8687851314,-11.9012938858,-81.9110083999,-117.7516961966,-40.4334529166,-37.704928173,-38.5798054333,-35.7283945425,30.4336732997,13.8533234565,violin
72.4432339145,7.9654667281,-116.8312987899,-96.6282636649,-115.128405187,-168.3443786874,-78.1306782552,-55.2356085584,18.9952956814,28.70250774,1.1142217287,-52.5993143399,violin
-14.1595463633,-191.2721127879,-65.4448434057,-78.1526205005,56.7870168855,-52.26777265,57.9662611701,-47.6693087515,248.7342328259,119.2346591303,29.1686155537,-41.7292297189,violin
5.2903822554,-25.8912951644,-77.1602464442,-106.8085529247,-30.2795773752,-6.6289209759,67.8269143665,29.3690205053,89.8109874952,81.7305493032,54.6229899329,29.6256591775,violin
-50.7023600645,-119.4400127844,-11.5904817252,-108.1024663777,-87.0406014336,-27.3139995206,21.646850124,41.4907699173,317.9978580859,17.4714662499,32.7053716264,-134.1112013435,violin
68.083858191,-128.8956020609,-100.2450737444,-132.819997042,-90.167426879,-156.8167716953,-11.3274166603,-185.9623870178,68.5968239149,30.6351064951,-2.4722582346,-98.825700744,violin
-22.1938833655,-6.7066140978,-30.624816007,-31.0533007756,59.208458137,99.4446741994,160.9332193999,111.8822266679,75.6430681242,-21.8590403731,-75.823891922,-16.5906361357,violin
-44.3071037618,-35.2141970307,-22.169293508,-43.4887146437,34.3765593383,30.2691301071,81.9364049533,71.6563486909,121.4528771348,-78.4630255322,-18.7307301202,-43.8891985996,violin
79.3394442344,-39.3156048946,-7.2584790638,-36.1542920148,-139.867245006,-259.6484483262,-87.2872848073,-116.0669419577,35.4697464986,-3.1289517646,26.7435493415,-69.6381864985,violin
5.6110381057,-209.7774909673,-45.2376480634,-13.6111631764,86.9636430879,-9.9602897479,-14.0908983609,70.630866153,129.0076102304,-1.4963216894,-77.7280159036,-57.0586064663,violin
30.1069257013,-172.9344381428,-67.0066413144,-37.2399073398,-39.8410943594,-111.940209102,45.2970099662,-140.5039820263,87.1249758426,98.1516306386,127.8283216637,-33.4626012101,violin
47.2938160209,-162.8663188001,-8.0628021851,-83.6806010451,-7.1772274254,-125.8008220677,-22.4304988706,-162.7468501484,-82.4078579836,-107.978285273,28.9516540127,-75.5947889807,violin
33.3814700251,-61.5094763044,-63.4965484624,-136.9842797494,-36.8367274235,-84.4118514933,-33.5617109974,-56.4938333735,47.2942144513,43.0719470497,129.5481623235,134.1330424369,violin
-45.6589932292,-107.4790302005,67.7071873494,39.6008712911,78.8210407971,88.2270639981,164.1425156501,-79.4511529486,10.0612909684,-27.9819775545,160.3538574735,174.2802165076,violin
-42.2687252457,-214.0660894085,1.9947152021,-27.0464794419,38.813522034,7.4384794916,263.712357138,56.6205765342,34.9750956783,-108.6122910477,-190.2325087804,8.6588671292,violin
15.0745681261,-10.4955809981,-70.6939749272,-44.7985117892,-70.4955274228,5.4520450682,92.0485603673,93.8752055792,126.1490800734,92.6901888036,3.0945892656,-71.4317073679,violin
-93.1265494522,-108.5958963359,42.8083627035,69.0633294176,81.0015520807,-28.6858677916,-87.5963273595,62.745351564,303.3997364039,-150.5918844957,-161.9951717412,121.4559230504,violin
45.8402418491,-177.1578521128,-54.7514864046,-38.4976283862,5.2393314649,-186.1173728413,-71.1020331192,-79.9667668015,-64.7059895005,-111.0575588374,22.2159960704,-114.3444408182,violin
31.1231035572,4.7186040564,28.3020362006,9.8765401181,-67.9757444698,-84.5866474845,23.827315694,-73.7427349503,-36.3337248863,-4.7582180937,21.7193912671,-45.6106453932,violin
-9.1593323285,-230.9937318795,-33.3074382647,-40.1456304478,47.3404558624,-81.7493973988,16.3982121561,9.5720680552,227.215934744,50.6172129903,93.6769153729,-14.1507075534,violin
31.8365740847,-47.927812465,-80.5419816346,58.4780574823,74.6019122336,-44.3522846758,-141.1980237965,-238.5448787654,-130.5871310204,0.7998722319,118.3076415478,89.3847152951,violin
66.3562126798,-72.9485953651,-51.302365412,-43.5973164264,-79.1475549514,-180.6951589681,-47.778678786,-144.8094877494,19.0996807239,16.0708127426,-51.1771695203,-140.3185923805,violin
-51.1108798276,-22.1286566283,15.7544262071,-1.0556375279,67.3632026353,89.3739681223,119.1866692357,116.0077502104,103.3969962877,-39.2864744091,-84.0434982644,6.1438883651,violin
3.3053121056,-43.9410556317,-70.0428389267,-115.9616048744,-28.1474807159,37.9832552201,160.0726248719,177.7636716905,220.4440826874,41.1512724586,-42.1695785852,-86.3553001185,violin
-55.5245735726,-67.1193112748,29.7190581677,88.2557120094,101.9951463112,-42.2303205904,-7.095555377,26.9900452499,234.656029715,-98.1710889426,-108.8587226247,110.6967174384,violin
9.2128289179,55.0126618077,34.9993357613,35.8209294696,-35.3527116338,-77.1339205731,-7.1967599056,3.4032279585,48.4954130559,-29.2970123475,9.0382040964,50.4786077606,violin
-78.6843027235,-86.2145066076,27.3611183612,-3.2661641441,66.1177791638,58.7132677024,111.6042334473,-13.9726268657,1.6022241392,-138.8669389644,85.0432812612,133.3817346497,violin
-0.2151988764,-127.1342421381,-16.2240614878,-147.6027518613,-119.098193248,-159.8936663447,167.8435880629,250.7959587864,223.7070055497,-101.842863199,-57.6055203289,-115.2283456541,violin
28.0921484445,143.1982297777,33.7352856543,-23.7143081538,-66.1886282149,-85.0774294729,-53.1095423767,-35.6229111317,25.9132387173,52.5547800388,52.7049314758,64.8516446378,violin
-47.9746458006,-133.6532509237,27.165140636,6.883710967,156.8499291037,58.8090587734,160.8373547439,55.4256199669,49.9452404589,-225.416926534,138.8872597168,329.3732155532,violin
58.5695326545,-39.8973315659,-46.8714575921,-60.0425938119,-67.6980607564,-160.9891184092,-23.5485811868,-121.7900860946,16.6043130334,-46.8381131165,-4.3821353096,-118.0577515939,violin
22.3468522871,-68.1428837356,-70.6343576606,69.3968715912,115.1234379201,-35.9304227959,-150.6829544123,-204.609418725,-81.8700619659,14.1279780915,74.3180198187,61.1462104659,violin
24.6383574761,-118.4438739731,-88.7647445438,-62.2916999557,-10.7171703837,-7.7687863497,180.8787619988,32.1678522817,130.9047539898,125.6992699827,85.746959416,-158.5975298096,violin
13.9726455613,97.0250366103,-37.9036806396,-113.0570559224,-77.3808553492,-69.6995131828,41.8310689231,108.1578257583,189.1872121114,125.3164842844,68.5269107496,8.2135253241,violin
25.3366142415,-11.8409562693,9.7921089195,10.1392083282,-4.8478145279,-40.2655183499,-28.9706481092,-77.9124571863,-46.4509559698,-123.4370193571,-23.6214158094,37.2591973431,violin
63.8691483424,-139.3854305182,-40.3901227126,-100.5880385548,-48.9571437383,-166.2061329039,-14.1744358049,-191.1875211543,82.3304168807,-0.2370310587,43.6566825736,-112.7786365175,violin
25.7916169439,19.4390254636,-41.879023082,-56.0556817368,-60.0759543334,-54.6336554834,9.1156415146,-2.6570592734,33.8320385213,20.3665600631,-4.3382503297,-47.848416627,violin
-8.3195888351,-65.025569622,-51.8025885018,-115.2220514713,-44.1451484368,-25.9156069863,68.3053141311,79.9547790316,188.0320923393,40.0193795912,15.1939472101,-62.5988471161,violin
-40.5637948228,-32.4566813141,26.3372705351,88.1563187289,89.7180128678,38.4247326458,-2.0509362317,9.4645849151,204.8128200846,77.402634229,-122.0320168776,4.0279252179,violin
62.7475112275,-24.2256531315,-27.0315203868,24.4774156006,-46.9263112795,-168.1793174746,-32.2373726246,-81.0055318786,45.6897919921,-27.9290812072,-19.7340388241,-106.6393874453,violin
-58.4783849774,-116.471508681,3.1195829024,-20.9412215666,25.3969878862,97.1945797029,335.3636755928,76.8285124018,-80.7435963807,-115.5594627078,77.1160255826,51.1245844224,violin
-78.7591200137,-95.4424044716,80.0515338552,95.2321789564,106.7961811675,-39.4758355369,122.5945871709,170.5568281879,233.8288434844,-246.1702117499,42.0298618372,287.5154521704,violin
-43.062032963,-42.2677332822,23.6159010217,55.7591365694,102.3213063115,129.5630598655,98.8979157576,-34.9675677078,3.5490594899,18.7157480297,182.9294812602,105.8342489199,violin
11.6324934812,-161.1687056657,-13.2780932803,-85.3511422701,-47.2126777824,-169.8107247843,-88.2566865318,-112.771591612,222.305430204,47.4354791834,-27.2769954303,-83.6031529297,violin
32.8297511134,17.5658677585,-40.326370574,7.979799687,32.6965564124,31.44432733,20.0810978842,-57.1742092004,-93.102191377,-159.342413366,-93.741800202,44.916497353,violin
-6.1517144799,-95.0546632759,-1.0164622737,-91.4001380638,-104.051297736,-137.4360545207,46.8956376459,159.207945833,272.7112704949,70.6030501296,34.3565716467,-164.2187042531,violin
-22.1327987668,-106.3554707648,-25.5183832427,-66.1495734223,-9.5633046745,-104.1783061032,-29.6353048689,-16.3028816684,224.4172406381,127.6567323864,150.8124974715,100.179272122,violin
55.1369859717,-7.7487983861,-98.6591748276,-100.412886928,-74.0729594004,-57.4790276416,56.1156122724,-28.6800537539,-15.0279479773,-58.6996354348,-106.9393831833,-192.8658921468,violin
56.9108476437,-13.9735299684,-92.2137734728,-51.5037563547,-79.6655947161,-155.7810664474,-83.2574878083,-97.3902272483,21.1531127113,89.4123035161,20.2984244799,-74.5363894181,violin
-14.3002504421,-206.038428045,-31.8066676206,-49.814312259,113.3755227513,-45.8509497447,-2.4904331362,-61.3277698338,205.1781267536,37.391855832,29.2043459381,47.1197905663,violin
11.9365382975,-50.7460144949,-58.3880468022,53.9010213314,31.616376565,79.2708622819,117.084417163,97.4224831511,135.7069550933,35.2810622478,-101.6154144529,-50.4435790104,violin
-53.1246011092,-114.0362841822,-18.354217432,76.1959754969,200.0011824758,54.4808227163,100.8994814079,-212.2078534178,209.4231295045,228.2621973708,110.9936290599,-204.1929946183,violin
39.3361220491,6.9924812981,-19.7811063282,-42.1527206912,-53.4201097676,-66.3683980108,-62.2177431465,-107.6438911546,-85.2923853521,-22.1821110861,37.0888563789,-6.4755946204,violin
2.0615470528,-199.944915747,-6.5534336691,-10.702271944,51.9848038342,109.777926029,191.5456970666,47.3810209853,-39.846947754,-128.3296146758,0.9445775233,246.041375017,violin
59.9095392929,-119.8710036208,-55.1872664707,-82.7041746995,-8.9901919237,-154.0607706662,-68.0159710383,-153.020240311,33.8074094879,-26.642360517,29.9776938975,-117.744197198,violin
-92.1569503189,-113.6540371513,77.3440401023,-28.9653626998,44.1157442621,23.4587753684,163.3164329829,-8.5676247426,48.2188952629,-116.6277474294,107.9958324303,114.0498205242,violin
-34.7799974898,-125.2338452392,-52.5453585692,-136.0618984528,-71.8149341482,-20.4635502567,131.8525107384,8.9681284922,205.3680236243,67.747544168,2.6112400715,-143.2512226896,violin
-32.2317750646,-72.3802980006,-36.9973558239,-10.9146478817,85.7553358975,53.2894371885,118.3781102824,79.9924709137,88.5420822655,-54.7725912557,-70.2573558715,-27.4301196143,violin
19.1301602925,-2.8617223846,-22.8188989311,-27.1495429733,-43.3253546014,-83.8303545278,-53.6740785959,-50.326118742,110.6326339778,64.4960724946,7.0357459124,-18.4392536207,violin
-38.9989364911,-104.8948615577,-20.3104841016,84.9764067923,173.0769950334,23.607744579,149.5892939493,90.4255305668,4.7980305545,-192.271386478,125.7704410506,317.2902004711,violin
-14.7349620233,-145.7705112293,-54.2614000849,46.3515001872,67.9838279166,-109.9019331898,9.5845151711,114.0809154757,352.6001124534,143.5604233438,82.7453725487,-104.5029351825,violin
-58.2648090093,-43.4082869945,13.9965177486,68.4418250985,153.5279927376,1.4678851459,-30.2740791495,-24.5943797183,211.6871485337,86.6365567359,-46.8833809766,-109.5331049987,violin
-22.7873739465,-98.2240872857,-7.3304020562,-136.9694633796,-49.4768482667,-49.8301266868,136.8182704986,49.8499487952,240.3132749166,31.7919884028,-78.3420241916,-91.4293336863,violin
52.9027044834,38.8120006376,-15.9260492536,42.6349597408,27.9878409081,-11.9065877097,-22.542413544,-165.6394887415,-182.105631003,-111.3661027431,-69.4448704078,-88.3714619505,violin
-17.8482234375,-87.2311895526,-95.4472146089,26.5908430474,83.6544657091,-36.4914956472,-46.7261255698,13.530612272,249.2482717612,186.9725434897,171.1234152994,95.4752811941,violin
-10.4639269432,99.9445734608,-4.3249569725,-22.6228335536,37.0060212358,69.5884832495,64.8337672026,-5.7213430619,52.0690536341,100.9070500792,130.3668473022,107.1384994837,violin
-26.4153691976,-149.1752960141,-41.2673360251,-85.5272623854,10.1475236148,-86.0216628419,72.1401552259,-6.7383424598,220.3974035877,15.293102046,39.3402065408,-42.6825196249,violin
-4.2818284852,-79.351001607,-9.9449912715,5.4693561029,7.5861081066,74.6955737136,109.7108317837,-1.5316482902,112.1678984006,169.05473923,83.1354882476,115.8032954698,violin
-20.4190341006,-109.7535165116,-81.124549232,-38.4407698323,85.331802525,130.1763875783,281.3908534385,15.9339817897,-132.1686786432,-121.9607663978,64.437357143,166.2242642904,violin
-110.9176243281,-174.0693425961,41.9117620858,12.6126409436,43.8048523848,-35.9376296342,149.9287280643,24.343661763,97.6644470339,-171.0126396511,-45.0190703756,-91.1650728842,violin
-29.1369917718,-108.5382754269,-42.0042161318,-33.7193157087,20.6478321673,-96.3599805153,2.8402469705,67.9930691971,249.9741740514,112.7342593521,6.8053913155,-64.6039080601,violin
62.0329921157,-22.3923278906,-74.2714685596,-66.2754470951,-39.670631487,-151.6204950595,-46.7364911677,-37.3368433685,20.2687096411,-65.0779032837,-39.7791725104,-49.7024195037,violin
21.4617649998,12.591960131,-2.8733717033,2.8126166543,-19.6234285516,-7.0961300318,26.6204668366,-64.1980869478,-20.3969884598,-19.3798019364,-8.9539613789,-53.1914413574,violin
64.5785239827,-77.2946522078,-59.8838693386,-103.6488553207,-84.6053720654,-163.3608951343,-4.9267115471,-120.8934987538,19.8264198151,-37.1034384786,-84.8304248124,-120.2614704053,violin
-2.554527453,-12.8157820816,-56.937298963,-86.3018447628,-29.3422892614,-8.0105532884,110.3808607652,114.2906270963,119.6271948179,26.1046645009,-48.6267600126,-51.2554936689,violin
-49.2858683189,-69.8240334371,-12.7541258713,-48.6563495683,45.1504966078,90.4604332452,119.4270396318,26.4119652405,158.3561233591,-51.4704314261,-73.7664164248,-97.2599341049,violin
15.7431367091,50.0795782771,-97.5962872198,-104.2535057456,6.5040308971,99.4142054416,97.5372167431,-29.1506032085,-30.9671158926,-8.9418457865,65.4075749549,81.9399510216,violin
-18.0157681905,-145.5149309017,-40.925995135,17.6590911783,169.5900639638,118.3739973684,49.397788544,-120.504002089,-49.0091710032,97.4264141629,245.9934849601,37.6324866316,violin
42.5716401403,-86.9443096528,-32.3093157266,-38.9765466874,-66.820761891,-203.173585278,-3.8265219147,-137.9750676983,60.6252008775,9.0141516373,54.3455491955,0.6335176218,violin
-86.5190379848,-62.9309143614,67.358182071,61.3806439346,123.4528473915,-18.5076897135,44.2172240305,115.1812689488,222.2238922145,-166.4888112936,-22.0402899707,183.9141622679,violin
27.9914030057,31.934769538,-34.6751549491,-63.8067935617,-19.7314081164,30.2633854728,97.1294497091,136.7562723782,138.4278755075,57.6431632366,-29.1258214622,-84.3162760514,violin
11.3036782025,-140.4170976639,37.7998539146,-150.9408940164,-178.0937105177,-275.7963627163,91.9421454225,7.3155251406,47.8729093604,-133.1321378465,81.4375332432,-35.2003470914,violin
21.5299295803,-113.0418441173,-83.2950105475,-85.6636179253,-93.582315769,-51.812683772,234.5528017708,134.303889808,173.0691669219,1.3341652351,14.5209166192,-184.4861748,violin
30.5919819012,-124.916144673,15.2943935781,-62.9395043174,2.8266574994,-168.5172152609,-69.9137566025,-193.4012419455,18.7137395843,-36.2090483148,24.0633646268,-110.0984150061,violin
22.0169186205,-125.0110827702,-128.4599940548,-105.0805671599,-36.4503077377,-9.0577180256,207.8115523596,104.5518673448,89.5255766224,21.6804552565,3.3148968551,-281.5748591076,violin
48.5858957296,-127.969258713,-34.0558799113,-37.2337993505,-32.2005509472,-219.466467018,4.5667620684,-143.2010721452,56.306062541,31.3286169665,50.116643849,-133.7528121655,violin
51.0765076279,-73.5015588243,-19.9446281372,-67.7347312272,-86.7670849367,-146.7384118122,20.9689040352,-170.8811006365,-36.5544371525,-88.4429428812,-5.9684535281,-44.2942302435,violin
-58.4552446664,-121.0597991683,-29.0860065804,-71.3572413251,167.7181955144,92.7559637302,53.6233202293,-217.5021643999,-12.5193263445,21.1522180654,230.6047047586,20.7492125555,violin
0.3231258093,-38.0344922084,-29.131005803,-73.6403937147,-41.4980389826,14.2287416718,120.3601914981,130.2821083729,149.1550073544,-8.0549242091,-28.8294881985,-66.2981600178,violin
-44.0788866852,-48.9347225608,-7.5624442366,26.0190877304,182.2614361703,111.3486929943,-34.1820598858,-65.947793789,61.0047263422,135.3559162865,172.4254356217,-132.7020236294,violin
-67.7956687721,-59.5832843933,21.1307193304,43.522845963,140.4782189992,46.6160069248,-44.5562054182,-94.6826105381,148.6431771593,123.9443519465,32.5187821098,-168.8466173175,violin
60.2381549975,-125.0914436057,-80.385142688,-102.9452984615,-60.5786124364,-130.8573847904,17.8063788076,-168.3575315002,18.9286123152,2.3586690036,122.7322078402,-10.8370307406,violin
-42.5812045749,-92.0854359961,-37.4960390115,-76.7024133725,16.2653479572,4.3831068512,112.4419170693,109.7913087885,168.0509668039,-35.915460318,-56.0437503788,-129.983705647,violin
-21.2514458751,-148.3857848265,-39.8368859302,-86.3935404028,58.146518477,-47.6558099933,138.1961605536,100.2879995469,148.2504159727,-83.7757711566,48.6431875299,44.7703063975,violin
7.5004285301,-143.0519682351,41.2325909047,-46.5289795579,-84.6643843645,-168.5167501518,-18.1243194063,20.7259332759,144.8799146028,-33.5661101409,63.4563625023,92.9497951453,violin
-22.689656628,-46.7375326103,-18.4958793531,-79.6255166459,-16.9669315879,-10.7474636879,123.4948858745,95.1686286844,203.0383173201,62.4143381372,-24.024660702,-67.4958644501,violin
16.1314369987,8.264353727,-23.5065806684,53.7282246371,53.1977222747,-48.2939492845,-116.1807943939,-162.8358333347,-72.699085792,-23.1261693192,54.6862386686,85.0616210634,violin
-37.8287198959,-170.9633882256,-31.2352909017,14.1215039127,174.9843566744,4.9336266239,149.8366718184,53.4850987367,-27.377133938,-206.0910811448,127.1116665694,263.6738460355,violin
24.7558677879,23.9505115887,-18.0227899831,-66.5066194954,-52.867482924,-64.5843125629,-3.520098776,-5.8060622767,12.3585331069,10.129954944,87.2524778528,109.7053017808,violin
